ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,label
67.42435622,58.4510946,68.04223604,59.51013746,61.14179424,67.22659343,31.56773139,45.27004709,65.15255106,65.50063708,60.82127696,49.08070617,50.34079645,31.97357076,22.69504195,21.92689665,4
58.53309044,61.60237221,68.04871958,59.44038965,62.97520853,65.82591948,30.79667571,44.844025,59.43311957,61.93115581,54.00642284,54.46496156,55.42174076,35.31658959,21.16171298,23.11123681,4
70.27505989,62.18856132,81.69147045,62.02163278,66.04738109,68.61398431,31.16648874,45.33432792,72.90416034,67.55781338,58.42232419,54.09382158,54.07844564,35.79076999,20.69407574,22.93587097,4
75.01079452,62.1250901,85.22867018,68.67639902,65.18631536,70.22388268,30.79405723,49.65420267,83.06489157,68.1137662,60.36488757,61.34330199,59.65238681,37.64980193,21.72328585,25.04396318,4
81.7464431,60.71333095,85.8633088,68.66186861,61.09521545,72.0268376,31.73668577,48.41148283,90.20124815,66.74076289,60.80718713,55.61002596,57.7127541,35.10767377,22.58725316,24.69770328,4
71.75684173,62.06389493,76.37667977,64.54388746,54.5185151,66.05773374,32.02014392,46.99026571,84.82411156,54.71753538,56.59972414,55.47440557,62.10102943,39.56394721,22.63524606,25.34370542,4
72.59235981,64.75097898,81.33437107,56.22684229,53.03745206,70.07542933,31.24836657,42.84269512,81.91168821,58.01583834,53.79641767,53.16308322,59.85511001,43.91434202,21.19878029,24.33671009,4
70.03267897,59.66742934,72.76052947,51.18542526,51.37416168,67.58989561,29.05351865,42.51577807,70.84680373,54.90326107,53.84361807,50.57479341,63.00944359,46.20629838,21.36886717,25.42826394,4
70.05519664,51.67261736,68.19765861,51.46460875,51.52970229,65.64505609,26.40310027,41.55061948,63.10775359,57.76115764,53.12170919,48.53059553,61.34032783,43.79451943,22.4858062,25.52227399,4
61.99277925,42.79161117,69.95743624,51.63836013,55.9471941,61.14603487,27.6613797,39.92135594,58.76115143,54.37228305,55.61722787,45.76490558,59.33013082,38.38896547,23.67744265,24.20648264,4
63.03477244,45.34998067,75.28690325,53.48066781,52.21341514,64.61877702,28.97275999,39.70042603,61.53050536,56.82450494,52.49666496,50.1188136,56.75719698,37.15877938,22.75118126,24.93307545,4
68.92565115,51.68636886,82.55630109,52.39777094,55.48519828,65.51214614,32.19368337,41.94085687,73.2667408,58.27797237,56.24981947,52.22768596,54.99763211,38.98389492,24.65358154,25.3694688,4
72.98995297,54.11920509,74.05377618,57.33737431,47.61377694,61.63076365,31.36660999,41.07609861,75.74245892,56.56899636,53.12268045,51.6686792,60.86394593,55.55010385,36.06509576,34.34638608,4
76.26675039,55.29477142,81.03741791,57.7349893,50.07045484,59.88021451,32.04520843,43.00955023,79.91005864,54.92218109,57.41328872,50.71287786,68.88640753,70.19801545,46.1419432,40.74756205,4
74.8347321,54.43447846,73.1595411,61.28732165,53.94522727,60.70367798,31.96319441,42.37622725,87.62626545,55.62010747,59.02182002,52.10995083,78.49274277,74.85324045,49.66222168,43.3787125,4
81.54358021,56.81526988,81.05342276,60.28558367,59.95749464,70.26152348,34.12201626,49.96728912,93.99749064,57.84702513,61.61289201,57.1403241,77.63683486,66.00932204,43.15459363,39.49378126,4
84.51864943,54.44215812,78.7160954,65.53553504,62.62116984,70.51235938,33.77953784,51.90525542,97.10563615,59.02394815,65.68353601,56.45592099,77.03365362,57.46857782,34.38092202,33.77353232,4
81.87524787,53.87157501,85.12899273,65.70851959,60.28353224,74.58361503,36.05434918,50.29387916,80.77620435,59.62034216,62.56187263,56.30335168,74.26505086,54.07867157,29.87345905,28.52943427,4
71.13976563,59.45577686,79.49727966,66.94876289,61.79379779,69.88812426,36.42022278,44.08902205,76.35366115,60.714416,62.61578415,52.55540159,69.51989904,49.90286351,25.92814724,23.61677239,4
67.60703357,60.63108177,80.47525293,69.22224052,63.70937499,71.55102846,40.1737948,45.0170019,76.99591189,66.71918631,59.33149129,51.222174,64.34864606,46.14461642,25.45341969,23.37607681,4
71.97797246,64.46799751,74.60896747,70.65831571,58.68839363,71.02748321,39.60626136,50.15267175,79.44447331,68.83336743,59.73826211,51.01207984,59.76173397,42.52811781,26.24568021,26.69511697,4
93.60939921,61.13428545,81.40800878,73.92375625,61.41569592,67.98200934,45.28430398,60.75674807,86.93524299,67.13738944,62.40985681,53.40330164,64.3965321,58.98634625,34.92164231,36.32703335,4
99.86424278,66.10102647,76.80704067,67.84342784,60.76123442,66.44221761,54.47151804,65.73208616,82.08612117,66.67931267,59.78929679,54.5334879,64.79084097,71.20285707,46.22292569,43.33385163,4
98.4668471,66.99901244,75.70354942,63.81755999,66.87038641,65.92123806,55.78744233,67.20699651,88.03235181,64.69742456,59.73068798,56.19468653,70.17105643,80.13768494,53.44437627,48.31950655,4
83.15818862,63.36943223,67.52937028,58.76335036,60.07503022,69.63287255,51.08354194,59.49161618,76.9813612,67.15135999,59.48615891,53.13086355,67.417312,64.38917598,49.17020042,41.90456141,4
76.24256128,59.74481319,66.06060405,56.95389038,63.18533977,72.45354718,40.7090431,56.07282851,83.51155874,58.86530171,54.23662961,53.28214931,64.91037103,51.0137997,38.80613316,35.89650333,4
70.81804516,57.78518437,68.16890827,52.70775177,61.36094104,72.7026689,38.21296966,51.91813049,72.35457042,50.74128007,49.3607136,46.05862871,60.4345331,41.73555937,30.19467783,30.04477693,4
66.55963346,54.08356668,64.73960088,52.90989373,63.47277091,76.54353656,36.2180204,50.54298853,70.03757353,46.89662135,42.71329772,45.37325196,60.82941247,40.50344523,27.10096291,29.03326491,4
67.01194898,50.30070904,65.57185587,54.81381903,63.31056599,83.27594652,34.48536936,51.58566411,63.7116218,48.10710428,47.7766773,41.03302318,59.61427253,40.5217416,28.87911503,29.02249204,4
79.28634576,46.38384654,69.05763172,62.0956092,63.17846286,89.59564528,32.85832396,53.34232968,71.04342458,50.99399208,48.05707754,45.62585153,66.30769613,44.54945223,32.1950836,30.4284354,4
82.49886851,48.72372265,76.54979845,60.54284344,65.45602334,90.81605431,33.74724752,55.69059059,72.27735417,53.60647177,54.45531691,47.04413745,67.18390601,47.44010955,35.1006365,32.01544731,4
79.84147899,48.01381171,71.07199135,59.22956403,63.48354835,78.69533316,30.84046463,48.82279712,67.50894531,51.58376404,53.59454679,48.4236603,76.50070919,62.18315952,39.51064334,34.83218524,4
68.67551167,51.66337114,68.40637568,56.99927159,60.74259162,69.96854614,32.94620273,48.86768014,60.85980198,55.28326602,56.6212261,49.39241507,71.38259072,66.15390286,36.99724768,33.32878483,4
63.79964174,50.13295491,63.3912555,55.76790914,58.79984424,70.34629203,30.70335365,48.14217362,56.51875016,48.51736839,53.34017491,47.88197975,68.47801105,64.74384919,33.33515567,30.43793323,4
65.37680754,50.3656622,62.77788424,56.40731233,57.18831488,76.50946944,31.70316099,50.9770193,63.05987615,56.61193013,53.51473708,52.57068742,59.09644993,50.76421868,27.99447426,27.84758616,4
66.01570985,46.1796803,64.67697055,58.08225897,56.75261241,79.71283034,31.48809451,48.21798524,60.86958746,53.67183985,50.31334899,51.61670473,59.43954041,48.00741619,28.08289258,28.45374109,4
77.80177833,50.14699836,70.94785514,65.77037256,60.86686433,78.62377228,34.10171197,47.23694087,70.99432216,62.36491726,49.3504748,57.40897923,62.09255567,48.2259869,28.79008088,29.39692439,4
75.72038777,49.94610362,78.48574293,67.76751718,64.46045748,86.77225305,36.70922765,49.81122208,69.45659171,60.40103837,52.33028598,60.16136469,65.52888697,51.29561687,29.16679289,27.63588459,4
78.21654529,54.00974422,79.72816952,68.79054566,66.58026978,88.61039037,35.18377038,51.32677427,75.93567668,62.47241423,52.79130053,59.44818427,66.17442064,48.16071914,28.328318,25.99505295,4
72.09732534,48.1885961,74.99168827,68.9233072,62.75599555,88.75578321,33.46556172,53.83417907,75.13139297,60.32432162,54.31309048,61.39628785,72.01448972,49.06000061,28.30787776,25.9450605,4
78.48370274,49.51684191,78.24877856,82.39754622,74.78231611,86.11837352,33.44978166,52.58300286,78.63825831,58.49235847,58.41125569,65.68694514,82.26845302,50.39717053,27.13525792,25.59936268,4
83.32957469,48.21652581,77.75342444,82.36921033,79.07717862,87.94005452,33.99063854,53.82008921,80.77898861,58.39028288,62.1103373,69.03088257,77.69411313,49.15727088,26.75224234,25.84961025,4
94.42695642,56.9921929,92.91909312,88.77929032,86.21185118,85.16666738,34.39067825,50.33303415,83.49956897,61.94297472,65.04139637,64.60795897,67.85255681,43.95435886,26.4155775,25.28657279,4
94.93442312,61.74682899,91.71306399,83.62572445,75.00861108,80.29774309,33.70925697,47.57446747,87.90183658,63.56164995,59.35118738,64.17847948,59.87552151,37.34019726,26.37459459,26.12359801,4
95.86863803,62.26960963,92.16668321,83.30208218,77.49157218,100.3145703,40.74893763,56.3866654,95.08921726,71.15735193,59.48989639,63.98769452,67.07870089,41.05525064,27.75438654,29.20653186,4
88.71304459,59.08306841,82.82542296,70.96629619,70.45050153,121.4651923,43.1791415,64.26778517,92.18395094,68.07336591,57.95411312,64.87755637,69.73436712,44.76524313,31.31019572,29.25303548,4
83.08329433,61.38711181,78.83850587,62.77269245,73.02455035,126.8492927,44.30519366,68.98713067,86.69630401,67.31743248,62.20588776,55.72174385,70.14098079,48.11532116,32.4830709,28.27524915,4
78.48469844,62.13249299,77.808144,61.3101676,75.38664927,113.9320898,40.63379017,61.71096186,75.72693843,65.04840245,61.58870373,56.58473972,72.22292627,47.18256948,31.33433755,27.23857829,4
74.10758745,56.96259705,76.25925486,68.92302069,76.34537771,94.96647893,38.63838206,56.84607908,71.56144671,67.05763495,60.10780439,53.7581861,75.24634973,46.92522004,27.62875734,26.78527196,4
112.4323932,128.5792156,75.0111833,72.98564577,55.20540132,27.26155227,23.65350531,58.33526877,129.4831527,121.3842644,79.96999668,61.22174143,43.40315784,23.87543817,23.35668877,62.26482629,5
110.0845703,134.4401166,76.36468523,77.5640439,51.74404148,25.74965628,26.09905426,55.70972737,122.3206365,115.042683,72.27735997,58.35719975,44.24047168,23.75097469,22.16104365,66.91256774,5
113.9895398,141.6365423,80.04718559,79.16601513,54.59728197,26.27199247,25.16104248,52.30475368,132.0566269,115.7505211,76.26799494,62.43655526,42.79094893,21.79913716,20.90787647,61.40753004,5
111.0700582,145.8837011,84.91718199,79.32686894,56.38045218,27.35382644,26.59100109,53.32144382,125.8752916,115.0927061,75.01075956,63.03392913,42.49599197,22.16027154,21.70458702,60.75952812,5
109.0238337,144.8860144,97.6992156,83.77833483,60.76021126,29.35010633,26.1335517,58.76265144,136.6084293,117.7780559,77.09279989,68.45569917,46.98351919,25.32585871,22.84685919,58.0739419,5
103.8989677,147.1999466,100.1815046,83.59678813,61.62532765,30.99901525,28.94100746,59.09251359,117.1340869,111.2249467,77.31277759,66.80667517,48.99260585,27.18452372,24.56695586,66.34693488,5
106.0783351,144.4464281,98.73837996,80.91282294,60.95899487,30.615405,25.46090318,67.00383131,122.8784587,118.5739841,80.67437289,65.86404544,49.7117479,27.30087061,26.21745543,69.41815117,5
111.7069438,151.3110683,97.29762282,80.49210407,61.10181178,30.26016077,26.24416207,72.20831324,128.774423,117.5261481,82.88993222,69.83368837,45.57725518,24.87234536,26.68246578,76.8856386,5
108.632207,156.6754108,102.034069,80.47597762,62.8350317,29.47417116,24.68189106,78.10049497,146.4835448,128.983885,78.95361933,70.55219786,45.41620331,25.42068816,25.98268583,75.09719232,5
107.9573601,173.6015321,113.5840098,87.29244902,68.34136927,31.76552463,26.5071548,72.31463926,158.6916719,121.9434291,80.98150649,74.96950163,45.98170396,24.87278056,23.91774832,74.29941639,5
107.0698844,163.599525,106.0938302,82.74840556,63.60923969,30.96276127,24.97862018,67.26891562,155.3987827,119.5560136,80.78605427,69.54588837,45.56029056,25.14729137,23.50142138,68.44510917,5
109.345788,158.01635,105.4486356,85.42360466,60.40960603,31.16735482,25.97690241,65.37542226,149.0783145,127.0642762,89.61417281,71.17419149,47.31925006,26.3307311,25.96799274,71.3606721,5
105.7368065,134.1451182,90.62373527,77.60341222,56.21023202,30.6789383,24.58815463,66.3372725,139.3390475,126.0904461,92.75196004,71.87792429,47.00945495,28.56572563,29.46817176,83.16469013,5
101.7892262,134.9013433,85.46556345,77.75080413,58.64130154,30.36291775,23.48552721,62.70881317,129.1587268,120.2318517,87.26594111,71.38563292,46.93213878,29.26203909,27.28125777,81.96140597,5
91.11572383,127.4754193,71.85972794,71.34586524,57.35909315,31.36260972,27.22287255,55.47066897,127.6471692,103.6075814,84.02955768,70.77077722,47.33739326,27.5574946,26.76114531,76.60285126,5
101.1163773,133.1176834,74.46149976,76.47733287,57.49315385,30.68861749,29.73732181,57.10194356,130.1221845,107.0974038,84.75896866,71.12046748,51.00264471,27.70051347,26.64681052,64.39441949,5
100.1798666,138.2809956,80.94777591,76.01592787,57.96317845,29.64310172,31.09248586,58.91158099,134.7131786,114.1596602,90.94740877,72.46123576,50.09173229,27.86309983,28.47804595,64.46072951,5
113.3190742,135.1803611,84.74102264,77.86205863,58.64413289,28.39067121,26.62850112,71.88489051,138.843555,119.1316617,92.33678801,71.37748842,48.75553798,28.36909263,31.38573202,76.05969134,5
102.504441,129.065204,80.89683229,72.09923815,54.31323713,27.1843652,22.11150208,72.66025848,131.1887333,111.9103694,92.57699453,69.53807599,45.4151233,25.93689053,32.31748416,77.42431282,5
105.4423982,122.4342913,77.48932341,69.27936147,51.5020384,28.17170015,21.20834551,70.33633264,122.0250056,113.0090373,93.28701342,73.5395457,48.63437309,26.79729369,31.51729357,77.96737916,5
111.1285351,130.7127498,89.20034101,74.69659623,53.05429842,27.22244626,23.64844563,66.12549111,108.6597848,109.1907459,84.03620864,71.96463754,48.75921164,27.44301039,26.07890961,66.15912391,5
112.1008526,134.99981,98.03167844,77.51991588,57.36483476,27.32586852,25.93483785,66.66369772,109.7845957,116.9720702,78.95360302,73.96714769,52.13815068,29.62983803,24.33014103,62.53397374,5
112.093917,143.1603098,99.14207356,79.50564666,59.46442283,28.76256224,29.17644883,75.19091717,116.3507485,128.4185656,80.02440319,66.46851544,50.30855258,30.87518816,28.97390127,65.43551144,5
106.5004644,139.7864021,93.61696261,74.92604493,59.6562672,30.25460224,32.09028358,70.99314985,119.6621268,130.261085,84.46367724,63.50788628,46.1624128,30.78577043,30.63614105,69.57714135,5
104.0932168,142.9583948,90.41527979,76.15893008,58.70155663,31.9804058,33.69357469,67.59705893,118.3712996,124.7831832,87.90615236,58.49775652,42.70956731,30.8147146,29.36931861,69.09008536,5
105.8109587,157.4599698,101.6719218,84.90073445,65.42649128,33.73938702,32.1761992,62.40231959,133.8786848,124.9893135,82.6502303,63.64379977,44.41052169,29.1434662,26.73553858,64.83735985,5
108.6119373,165.5901395,109.0579085,90.86564759,69.09512255,34.09497466,31.47755123,62.89637217,142.8132221,138.1188593,85.23693504,69.87734086,49.02134683,30.5087949,28.10144648,64.71074123,5
116.0109418,165.8834267,109.1840074,84.6773994,65.65642173,31.8277498,32.66787844,69.07563711,142.0520657,134.0224456,80.62528423,71.45047796,51.97813811,29.01399889,29.3993149,62.34925954,5
127.1574674,148.3128013,98.59425461,78.13741404,59.311019,28.95509141,34.64254662,74.0681509,128.9606819,128.6287361,87.26191404,70.87253483,50.34402778,29.14488525,28.99007624,62.75733585,5
114.7241637,140.7298019,85.60894784,72.38734397,56.93328899,28.96981761,33.74646444,67.16096607,120.8799063,118.0496611,83.78687068,64.58629027,48.17939051,26.27933617,26.03490281,62.78842533,5
109.0411861,138.5165817,86.69029553,83.89151232,57.6584544,28.13603745,31.97131805,57.44151928,118.3966493,113.3353777,84.68950723,63.19808591,45.08564422,25.16582421,22.61965247,66.10957286,5
95.11490067,138.0518857,84.15158118,79.37176339,55.71582385,26.43356671,30.01486678,52.5160419,111.6563563,102.6212648,71.94795106,55.06860834,43.10283735,22.50976868,21.66326733,67.60360272,5
94.25806603,138.1596236,82.0657754,76.65957392,52.09657814,25.49218835,27.96287149,58.9599356,113.3122755,90.47710918,66.51753001,57.09371722,42.55765394,21.906559,22.53627075,65.59218419,5
84.51924985,139.1047601,75.45425627,68.07281103,52.54602872,26.5617651,28.26949062,59.73264758,112.1067418,94.70344521,61.48605403,56.03103318,41.49202946,23.17189588,26.44111548,71.07877093,5
91.06351025,136.4431419,76.17140183,68.49045434,50.87104565,26.77312249,28.77214389,59.53868517,111.3326705,93.06192166,67.50258472,59.06157314,41.33807873,23.87284325,25.74513676,68.50337012,5
92.34022926,123.8104721,72.41309532,64.83489077,47.83186346,25.63322639,29.53846216,54.9793532,95.79150508,100.8543575,71.83384708,55.62976187,41.02523342,25.03295639,26.49546388,71.01476771,5
93.8162986,113.024572,67.96579633,56.39206788,42.7983388,24.60251287,28.76976855,53.43932151,94.11099244,100.4408482,76.23434486,52.21509375,39.67614501,22.98729903,24.44949607,63.50886123,5
83.63308094,99.29021369,62.84519157,53.58802043,40.04502413,23.48631952,27.53109888,51.50843777,92.61505466,93.61715062,73.26540769,48.96106675,39.09410078,23.29553974,25.4590089,70.36345121,5
82.50641548,95.0890921,60.67538832,50.03038834,39.32389398,21.94850835,22.95824972,53.47931157,103.024113,90.50475781,73.00435587,49.70303586,35.85629876,21.67690709,26.2047901,66.92124974,5
84.16514264,96.42212393,61.23918107,56.84609821,41.95768522,21.81460332,24.50475728,54.32706892,100.5555257,85.29199755,68.93833495,49.69664519,38.52284329,22.29574676,25.94717027,70.78609089,5
85.71322377,100.1693446,59.95682772,54.76175987,41.73555719,21.91549787,24.81952968,56.82084982,94.78062946,80.36893328,69.32813243,49.19957987,38.97194668,22.4658489,25.22561806,63.53389987,5
80.57885305,113.6364796,58.32874951,56.37235324,41.34413498,22.48476369,25.77044053,54.23035072,91.98714192,79.12816748,66.06612705,46.93399266,39.55719981,22.02950456,23.65511329,60.03943938,5
74.31391802,107.6738896,57.94223662,52.41159989,38.34593128,21.16244586,21.46838565,48.85775036,85.96309588,73.1664898,60.24604484,42.96680573,33.05395939,19.57856976,22.0958606,57.83297192,5
71.90049498,105.9497857,57.58941775,55.49800657,41.33306102,21.1912389,20.39784109,45.16251328,88.57057645,83.05972642,52.3866345,41.24989508,31.62046354,17.9105829,21.92036184,64.88103019,5
73.22311988,97.75369012,59.78766714,54.92163267,40.73758399,20.63046276,22.46069511,49.87537498,88.25143475,91.28432219,52.77148415,41.65039185,30.0794276,17.41918965,22.46752729,66.52272274,5
76.77027199,97.61424517,55.98181633,54.71131578,41.07804793,21.10611511,25.81424867,57.75281287,94.12577487,91.98865562,59.52116232,43.81652379,32.75378861,20.21445327,24.71624402,66.0458784,5
75.45157845,92.37073309,57.35335299,57.33912845,39.99464818,21.13096341,25.55586613,58.37432117,90.87503549,88.64995982,63.90802022,42.398064,31.55201387,20.19330946,25.99843915,66.86728951,5
85.71982449,96.87797327,59.65978163,61.74557953,43.87356559,23.31288414,26.81516073,55.25461131,92.03406697,76.24206226,63.01505024,41.94020264,34.70422321,22.26716987,25.31638774,68.21233944,5
87.3811465,102.5071714,57.97321727,56.64472798,41.55424384,23.19905899,27.39758556,54.41581283,86.83719441,84.61238504,59.78668289,43.38490553,33.24524911,21.14003781,27.04894422,74.00876142,5
89.53617466,112.5598266,60.56367359,57.67736224,45.65562573,24.57965324,30.47912123,52.7413862,92.81195965,82.14155797,59.63040384,46.90544903,35.76369017,22.03435171,28.21560585,73.0786466,5
84.24194988,107.7178697,57.22664915,53.35491045,41.73887659,22.05005216,29.81940076,58.77211987,87.86344164,83.38647404,62.25885159,47.32476714,33.75976683,20.26871817,33.10660965,88.54903839,5
88.85931954,109.0244561,62.56008519,59.37090013,45.58531556,24.52515041,27.40153028,60.27357857,95.90461942,80.25910881,61.55420297,47.17020939,37.41980917,22.17207139,33.14392465,91.33915227,5
88.24161892,104.577028,62.68394056,54.3625127,42.43238501,23.31479244,25.42025819,66.8800245,94.54005349,81.5571794,63.59484657,47.29113214,38.18280658,22.65818459,33.5802551,101.6188773,5
92.93484847,104.5329367,64.85040613,55.32943258,42.52933949,24.16569905,23.68067827,70.16241313,96.53008755,81.41485555,61.91601079,45.61071558,37.53044318,23.8346111,29.10865851,95.88544672,5
95.39183066,100.2139901,64.47372864,52.67240077,41.27054962,21.88789364,23.21687651,71.86515845,94.05622914,79.59364736,60.21101524,46.16406618,36.60444677,20.92851122,28.28174799,92.42400433,5
99.16508856,100.3839319,60.19926865,50.48844506,39.68486816,22.01739047,25.79337757,73.9167215,93.60377784,88.26602248,58.89722937,47.59104298,38.03771362,20.97046192,30.45286023,89.77440654,5
91.23465359,98.54644551,60.34833259,49.210675,38.78028093,20.77990368,27.1016996,67.1653782,92.67768479,89.34246196,58.87538291,51.01458937,42.76583579,20.81167621,30.65980288,85.95587526,5
84.5578339,106.6377648,64.40832156,53.8334067,43.37084308,23.34044639,29.34559174,68.98434178,99.01789597,94.49194153,65.84035139,53.56136459,45.0107162,22.87231411,30.71587921,83.75716221,5
73.72486614,105.8396406,62.7884046,52.35292128,44.47893267,24.54797206,25.59657021,69.05552162,99.64342056,94.22167772,78.0191719,53.71026861,44.32317659,23.84092637,28.77515255,82.30631855,5
77.09659847,99.60993043,61.42844658,51.90585628,42.79010519,25.42542721,27.3497167,73.57170043,114.6350364,100.8264226,85.4920727,54.95655374,40.69162508,23.82161214,31.93488462,94.25772029,5
84.58404911,103.2884174,60.34028151,51.17882763,38.81334146,23.65767245,26.77684194,72.38538772,114.1341464,102.3850206,81.90168325,54.74859848,40.12869465,24.77381858,33.6008862,99.7295779,5
95.78581872,103.1110453,64.11646922,52.81484194,36.58124621,21.87171201,28.17784406,70.99736625,117.1412518,98.28027361,79.02661957,57.41998887,40.41074367,23.12463655,31.79410682,95.3477837,5
104.9740088,104.6396694,70.51692176,58.4039387,43.04799531,23.58080278,30.07105087,77.85961652,112.7913033,94.9404424,75.3586814,60.83143622,43.09399189,24.61422711,30.08904105,88.54669161,5
109.6179683,99.57711994,70.08295548,58.95198565,44.960133,23.37142522,31.65570296,80.88584767,108.2347724,89.91916507,75.07057895,62.36575559,46.10964849,23.50896054,27.70039708,91.61592491,5
106.5573541,99.11226618,66.58378075,56.64870292,45.75477335,23.39908292,32.03611584,77.40200524,98.6597577,87.38377329,65.40024228,56.64866311,42.00377725,22.54109645,26.23609832,96.48120592,5
102.730901,112.1584228,57.94913967,50.81100624,41.79220167,20.77726821,27.5407717,69.58433422,88.75889704,83.2671621,63.27479384,54.14754938,40.23155755,21.46713422,25.297007,94.95143373,5
91.16815469,110.3002657,59.07607694,51.0238379,41.38062774,21.28361233,23.84366171,68.78587452,95.73707917,98.72424749,71.35802138,54.3752573,36.86671908,21.89735812,27.65328792,94.83870223,5
84.66813798,111.3632706,61.65111767,56.32732388,44.2762517,22.04508793,25.02504921,77.9579255,109.5328972,109.2557724,86.92480162,64.87160192,42.64064334,24.51090119,29.96654023,88.96217717,5
78.22396611,103.8272844,63.80825957,59.04490549,46.54915283,22.89972207,23.95910282,77.85509745,110.0643707,115.8956176,80.85859631,60.31215528,43.09255762,24.94079381,28.83498579,87.14562918,5
77.86827528,94.87593454,62.58890164,56.2481545,47.02291625,22.21228862,26.01798051,77.42518093,103.9748127,99.50421841,76.58508288,59.16756352,42.64116595,23.89827825,27.90894234,88.27058028,5
91.14625195,98.10213497,62.2320403,55.08190737,43.67583807,21.95017731,25.98201951,74.26082426,92.66487041,93.36550329,65.50219976,49.4481593,38.170974,23.97090937,27.9955221,90.38741704,5
103.9391907,106.2483476,64.69814226,53.0401367,44.93642461,22.47233224,27.22668759,69.4202989,92.97580832,80.35481767,70.04329166,51.20104907,38.34786694,24.24921304,28.0585895,88.63543579,5
102.2649235,116.0780681,63.21443766,57.49475693,45.82453782,23.58565179,27.38307769,62.76455706,95.73448304,83.20499847,69.6407147,47.75731988,36.62896372,25.39359018,25.77742145,81.54666071,5
97.47838721,120.6672512,63.15716792,58.98353667,49.22915083,24.04640323,24.8859612,57.66766059,103.7361877,80.30125908,71.48544081,49.96879216,37.71482617,24.33687545,26.33630958,82.48711834,5
85.12880078,108.6987364,63.58982082,61.30031446,47.83495156,23.13709718,24.35745164,55.43366855,103.5831429,84.04817517,69.09602597,49.56278687,38.51455245,23.79575174,24.74330524,76.51321655,5
87.09748821,101.320492,59.58039082,53.73105488,40.79515402,19.86541126,23.17621087,57.2353844,95.9543905,83.11723436,70.38967015,50.41629176,38.08303992,20.42477962,25.21210048,73.94111739,5
91.82398247,93.99035169,62.34703533,54.60865035,37.68499642,19.14989295,24.66855254,55.63985891,96.55981795,85.60939986,64.56377448,48.04819657,36.2066138,19.70119632,22.78385979,64.38084,5
88.83181018,99.26863665,55.91437274,51.79559293,34.5614472,18.90593338,23.40754887,51.76353889,95.14909256,83.90905768,65.16234094,45.91561673,34.42759402,18.70159308,23.24864876,63.20293862,5
83.79389506,98.86687687,56.5220061,54.64457783,39.53026167,21.69878355,23.03526375,49.14278694,100.4384249,77.19153514,61.65976573,45.47223669,33.88850582,20.18776049,21.91655473,64.27029541,5
84.89177969,103.7619735,54.78250902,50.02781719,39.0061396,21.58624445,21.5464028,47.41514196,104.4075433,84.3303084,68.62851649,50.62968736,35.03797366,21.82101654,23.97332091,69.53343201,5
85.09699517,104.4334967,56.9376591,55.61898444,42.2731044,22.62825491,23.30833501,55.55398934,112.9878289,92.85811035,70.91161829,53.86292035,35.92982799,22.17916005,25.60856237,70.11264763,5
89.27882233,111.6604667,58.2524984,61.00212194,43.14788837,21.88800517,24.77197504,54.3541112,107.9141309,94.40127555,66.53365942,53.33232792,36.69216655,22.05344411,26.91241882,67.19195488,5
83.21508524,110.289417,58.61190892,67.2483214,48.71529569,24.39588949,27.53591999,54.22779003,97.71146154,86.15016109,57.12113642,49.46955209,37.92723588,21.02918482,23.59991332,61.49637536,5
83.01856752,112.5119173,64.59206015,67.25055061,52.16888756,25.76654435,25.5697908,52.41083102,93.60131294,85.57692164,59.55536704,53.08286151,39.7067706,21.41719591,23.70871124,63.4731682,5
89.26426793,110.6352031,72.0003393,65.74545484,50.66520437,25.69912338,22.57140572,55.14983267,94.60503381,91.63914041,64.40776173,57.01430035,37.20784246,22.58446885,23.19354613,63.9236489,5
85.77604197,111.4035563,72.34908241,64.86034287,48.49105015,23.93883053,20.71064342,53.9671641,92.1816756,91.99584835,64.96535397,57.11013615,35.65820472,22.2789419,23.30411545,63.18931453,5
85.36416879,110.6213115,67.05030202,63.26151653,45.24125245,23.16487834,22.41459573,54.21881027,88.16461839,91.53134447,56.73275951,52.19806493,31.95575963,21.31213383,23.15904693,60.29672489,5
82.70853106,113.2909076,62.49002914,61.4110816,45.27739828,22.61753242,26.903731,58.31743438,90.11309677,86.42591622,55.11983858,49.4938299,31.9409017,19.78050008,24.20754651,60.44885227,5
89.27291375,120.2652727,63.26166102,62.34986143,44.96473495,22.70919946,28.74774188,55.72393223,91.18709295,84.13918467,60.76332769,49.73633648,29.61820633,17.97352478,25.06119551,65.37052872,5
91.79117885,124.5892546,64.47871889,60.47469848,43.05649991,21.8036768,28.27133784,49.78415385,91.77354254,78.07548115,65.89841016,47.14928074,31.65498485,18.26747681,22.18045984,62.92784778,5
91.58075935,122.4284582,62.37340941,63.33113906,44.64077585,21.75101874,24.739222,41.70976837,91.19514537,83.09789523,68.39821763,47.31076047,32.25358911,18.97735034,20.16883348,56.33238479,5
79.93051024,104.6855813,56.85423281,54.75185759,40.48175635,19.53482153,22.22193846,42.48648392,92.28430198,75.77707075,65.72659586,45.5817347,33.20957758,19.74093461,19.44678164,52.29469943,5
89.12209065,101.2114334,54.10367536,52.85573027,39.94751071,19.68015418,21.70920254,46.43410805,87.39980734,83.08372839,64.63972179,50.90019831,33.07870209,21.35503695,20.95654848,57.89866141,5
